4449	0	1	0.239716413	793
4445	4444	0.000224972	0.239414787	794
4443	4443	0	0.239113636	795
4438	4437	0.000225327	0.238813525	796
4431	4408	0.005190702	0.238520397	797
4429	4354	0.016933845	0.23824272	798
4418	0	1	0.239196108	799
4416	4416	0	0.238897113	800
4416	4416	0	0.238598865	801
4412	0	1	0.239548243	802
4410	4386	0.005442177	0.239256703	803
4410	4374	0.008163265	0.238969274	804
4410	4360	0.011337868	0.238686502	805
4385	3990	0.090079818	0.238502126	806
4379	0	1	0.239445742	807
4379	4071	0.070335693	0.239236447	808
4378	3944	0.099132024	0.239063265	809
4378	3984	0.089995432	0.238879231	810
4377	0	1	0.239817727	811
4375	0	1	0.240753912	812
4373	0	1	0.241687794	813
4364	4357	0.001604033	0.241392851	814
4360	4359	0.000229358	0.241096945	815
4358	4333	0.005736576	0.240808513	816
4343	0	1	0.241737756	817
4342	4342	0	0.241442233	818
4340	4340	0	0.241147432	819
4339	4339	0	0.24085335	820
4336	0	1	0.241778011	821
4334	4332	0.000461467	0.241484438	822
4334	4240	0.021688971	0.241217372	823
4333	0	1	0.242138225	824
4333	4035	0.068774521	0.241928087	825
4332	3754	0.133425669	0.241796728	826
4330	0	1	0.24271354	827
4330	0	1	0.243628137	828
4330	0	1	0.244540528	829
4330	0	1	0.24545072	830
4328	0	1	0.246358721	831
4322	4321	0.000231374	0.246062895	832
4317	4311	0.001389854	0.24576917	833
4314	4310	0.000927214	0.245475595	834
4313	4313	0	0.245181612	835
4313	4312	0.000231857	0.24488861	836
4312	0	1	0.245790774	837
4311	4309	0.000463929	0.245498021	838
4309	3502	0.187282432	0.245428634	839
4305	4305	0	0.245136457	840
4303	4226	0.017894492	0.244866253	841
4297	0	1	0.245763086	842
4294	4294	0	0.245471552	843
4292	4286	0.00139795	0.245182365	844
4291	4260	0.007224423	0.244900758	845
4291	4285	0.001398275	0.24461293	846
4288	4278	0.00233209	0.244326885	847
4286	4251	0.008166122	0.244048393	848
4283	4283	0	0.243760939	849
4282	0	1	0.244650632	850
4269	0	1	0.245538234	851
4264	4262	0.000469043	0.245250594	852
4262	0	1	0.246135412	853
4258	4258	0	0.245847197	854
4257	4251	0.001409443	0.245561305	855
4249	4249	0	0.245274434	856
4242	4242	0	0.244988233	857
4242	4228	0.00330033	0.244706546	858
4240	4231	0.002122642	0.244424143	859
4240	0	1	0.24530272	860
4239	4237	0.000471809	0.245018363	861
4237	4237	0	0.244734119	862
4236	0	1	0.245609282	863
4234	0	1	0.24648242	864
4229	4224	0.001182313	0.246198836	865
4229	0	1	0.247069276	866
4220	4092	0.030331754	0.24681929	867
4210	4181	0.006888361	0.246542872	868
4210	4210	0	0.246259163	869
4202	4202	0	0.245976107	870
4194	4194	0	0.2456937	871
4183	0	1	0.246558731	872
4172	4171	0.000239693	0.246276578	873
4171	4171	0	0.245994797	874
4168	0	1	0.246856517	875
4161	0	1	0.24771627	876
4148	4148	0	0.247433812	877
4143	0	1	0.248290948	878
4142	4142	0	0.248008479	879
4138	0	1	0.248863015	880
4132	0	1	0.24971561	881
4130	0	1	0.250566273	882
4128	0	1	0.251415009	883
4127	4127	0	0.251130603	884
4095	3919	0.042979243	0.250895403	885
4012	4012	0	0.250612226	886
3985	3619	0.091844417	0.250433232	887
3967	3967	0	0.250151212	888
3964	3964	0	0.249869827	889
3956	3956	0	0.249589075	890
3948	3676	0.068895643	0.249386276	891
3943	3943	0	0.249106695	892
3935	3908	0.006861499	0.248835424	893
3904	0	1	0.249675653	894
3882	3882	0	0.249396686	895
3881	3881	0	0.249118341	896
3872	3872	0	0.248840617	897
3869	3861	0.002067718	0.248565814	898
3867	0	1	0.24940167	899
3850	0	1	0.250235668	900	
